,cluster,pair,gene_i,gene_j,prop_this_cluster,prop_not_cluster,sum_dist_cluster,sum_dist_not_cluster,avg_dist_cluster,avg_dist_not_cluster,med_dist_cluster,med_dist_not_cluster,prop_diff,n1,n2
1672,cluster2,1672,1890,10279,0.917647058823529,0.4,27.9731327788889,-8.67144194444444,0.329523996666667,-0.096948775555555,0.329095679751634,-0.0704681149958229,0.517647058823529,85,135
1673,cluster2,1673,1896,5348,0.823529411764706,0.259259259259259,14.4412307911111,-27.2478012766667,0.187476676666666,-0.197210804444444,0.169896832836601,-0.204811409598997,0.564270152505447,85,135
1674,cluster2,1674,1903,5348,0.847058823529412,0.318518518518519,18.2435009155556,-15.8100874344444,0.231101935555556,-0.133655585555556,0.214629422535948,-0.118987329649123,0.528540305010893,85,135
1675,cluster2,1675,1910,5522,0.894117647058824,0.392592592592593,40.4853867488888,-14.2025870522222,0.46805930333333,-0.09270414333333,0.476298667633986,-0.108812693032581,0.501525054466231,85,135
1676,cluster2,1676,1912,6044,0.141176470588235,0.644444444444444,-28.8403870533333,14.2919194455556,-0.28773241444444,0.146137871111111,-0.339298671215686,0.108383376808689,-0.503267973856209,85,135
1677,cluster2,1677,1915,3002,0.752941176470588,0.251851851851852,6.07728805777778,-47.6051487133333,0.126711991111112,-0.266085647777778,0.0714975065620915,-0.347328466466165,0.501089324618736,85,135
1678,cluster2,1678,1923,4565,0.247058823529412,0.748148148148148,-22.4738732934921,20.9298914703175,-0.230375217063492,0.130976711031746,-0.264398509335201,0.155255502278315,-0.501089324618736,85,135
1679,cluster2,1679,1928,5619,0.847058823529412,0.325925925925926,73.9323830477777,-49.8437660944445,0.86716326555556,-0.50227198444445,0.869792741738562,-0.375415709498747,0.521132897603486,85,135
1680,cluster2,1680,1928,9604,0.705882352941177,0.2,30.0647847877777,-54.1391223844444,0.33280909777778,-0.42716669555556,0.353703350444444,-0.402163041520468,0.505882352941176,85,135
1681,cluster2,1681,1928,10154,0.670588235294118,0.155555555555556,17.8601110788889,-74.9543110355556,0.25566752111111,-0.55996819555555,0.210118953869281,-0.555526271704261,0.515032679738562,85,135
1682,cluster2,1682,1934,4565,0.211764705882353,0.777777777777778,-21.5864774755556,43.5954398888889,-0.303805438888889,0.158145513333333,-0.253958558535948,0.314335902656642,-0.566013071895425,85,135
1683,cluster2,1683,1934,8611,0.188235294117647,0.688888888888889,-6.63668523111112,38.0092632277778,-0.133027688888889,0.106091036666667,-0.0780786497777778,0.268340584419382,-0.500653594771242,85,135
1684,cluster2,1684,1934,8717,0.247058823529412,0.755555555555556,-12.2423835922222,35.1375826633333,-0.151276564444444,0.155954723333333,-0.144028042261438,0.250858307819549,-0.508496732026144,85,135
1685,cluster2,1685,1934,9048,0.129411764705882,0.637037037037037,-9.26594733777779,32.1725028011111,-0.154686514444444,0.0451254255555556,-0.109011145150327,0.223326317493734,-0.507625272331155,85,135
1686,cluster2,1686,1937,2012,0.752941176470588,0.237037037037037,19.387999076746,-27.1441718721429,0.200188763333333,-0.224918948333333,0.228094106785248,-0.208909089385965,0.515904139433551,85,135
1687,cluster2,1687,1937,2055,0.858823529411765,0.355555555555556,28.7242906522222,-8.50195786888889,0.31170247666667,-0.090841503333334,0.337932831202614,-0.0686950407602339,0.503267973856209,85,135
1688,cluster2,1688,1937,2110,0.894117647058824,0.385185185185185,29.63546211,-7.68765275666666,0.320734919999996,-0.051521697777778,0.348652495411765,-0.0621691415622389,0.508932461873638,85,135
1689,cluster2,1689,1937,2210,0.741176470588235,0.207407407407407,16.3487203944444,-36.5489382233333,0.149622815555556,-0.267843708888886,0.192337886993464,-0.278953158103592,0.533769063180828,85,135
1690,cluster2,1690,1937,2262,0.588235294117647,0.0814814814814815,8.98235753999997,-62.0236820055556,0.0997259011111109,-0.423972558888889,0.105674794588235,-0.461743869072682,0.506753812636166,85,135
1691,cluster2,1691,1937,2272,0.729411764705882,0.140740740740741,15.5210229722222,-38.7395083966667,0.157123927777778,-0.284265114444445,0.182600270261438,-0.286968621403509,0.588671023965142,85,135
1692,cluster2,1692,1937,2304,0.882352941176471,0.348148148148148,33.75981342,-11.7850722588889,0.35004982,-0.09893294,0.397174275529412,-0.0861996766248956,0.534204793028322,85,135
1693,cluster2,1693,1937,2328,0.729411764705882,0.162962962962963,26.9752665566667,-87.9852031555556,0.348362685555555,-0.653004480000002,0.317356077137255,-0.660025738120301,0.566448801742919,85,135
1694,cluster2,1694,1937,2409,0.635294117647059,0.133333333333333,14.1514139988889,-47.9195176622222,0.07751619,-0.324019821111111,0.16648722351634,-0.360289963057644,0.501960784313725,85,135
1695,cluster2,1695,1937,2449,0.682352941176471,0.162962962962963,18.7686196066667,-37.24016593,0.175226556666667,-0.292240838888889,0.220807289490196,-0.277421490551378,0.519389978213508,85,135
1696,cluster2,1696,1937,2485,0.882352941176471,0.37037037037037,29.5104056844444,-8.35446574222223,0.279007671111111,-0.082242334444444,0.347181243346405,-0.0656615811528822,0.5119825708061,85,135
1697,cluster2,1697,1937,2536,0.764705882352941,0.251851851851852,23.5574123044444,-23.3703686466667,0.246896597777778,-0.19615331,0.277146027111111,-0.17569940512949,0.512854030501089,85,135
1698,cluster2,1698,1937,2545,0.729411764705882,0.214814814814815,19.4568820722222,-25.6011683333333,0.206915966666664,-0.213599367777778,0.22890449496732,-0.193813195338346,0.514596949891068,85,135
1699,cluster2,1699,1937,2550,0.811764705882353,0.259259259259259,21.2951800866667,-22.1176399144444,0.234715162222227,-0.166926368888889,0.250531530431372,-0.16252452390142,0.552505446623094,85,135
1700,cluster2,1700,1937,2554,0.611764705882353,0.111111111111111,11.1783424788889,-29.7670569466667,0.070281611111111,-0.240918046666667,0.13150991151634,-0.225110521194653,0.500653594771242,85,135
1701,cluster2,1701,1937,2562,0.729411764705882,0.133333333333333,19.3224188422222,-39.2462094933333,0.156069144444444,-0.265573265555558,0.227322574614379,-0.293056012063492,0.596078431372549,85,135
1702,cluster2,1702,1937,2714,0.682352941176471,0.162962962962963,17.1381674144444,-26.2852140733333,0.150051557777778,-0.191290448888889,0.201625498993464,-0.199714143984962,0.519389978213508,85,135
1703,cluster2,1703,1937,2741,0.823529411764706,0.318518518518519,28.4488524444444,-16.7487081544444,0.280211013333333,-0.130466221111111,0.334692381699346,-0.124122222071846,0.505010893246187,85,135
1704,cluster2,1704,1937,2759,0.647058823529412,0.0888888888888889,15.2030019022222,-38.0383664622222,0.129467481111107,-0.28502495,0.178858845908497,-0.285500322756892,0.558169934640523,85,135
1705,cluster2,1705,1937,2804,0.729411764705882,0.222222222222222,20.1481087522222,-20.2156027888889,0.198315173333333,-0.182418555555555,0.237036573555555,-0.15436922166249,0.50718954248366,85,135
1706,cluster2,1706,1937,2831,0.729411764705882,0.185185185185185,16.8215166888889,-30.0263642244444,0.200259217777782,-0.22828006,0.197900196339869,-0.224922221453634,0.544226579520697,85,135
1707,cluster2,1707,1937,2836,0.741176470588235,0.2,21.2112698860317,-28.8603129042857,0.191289998095238,-0.217745252222222,0.249544351600373,-0.217983641210765,0.541176470588235,85,135
1708,cluster2,1708,1937,2886,0.611764705882353,0.103703703703704,10.8850146633333,-41.2272816633334,0.0863190688888891,-0.307908186666668,0.128058996039215,-0.311239166173768,0.508061002178649,85,135
1709,cluster2,1709,1937,2926,0.764705882352941,0.17037037037037,22.8625133866667,-28.6077272866666,0.211109893333333,-0.197629335555555,0.26897074572549,-0.215464340735171,0.594335511982571,85,135
1710,cluster2,1710,1937,2961,0.647058823529412,0.140740740740741,12.2156347033333,-35.4966357444445,0.077566158888889,-0.260378954444444,0.14371334945098,-0.260749486165414,0.506318082788671,85,135
1711,cluster2,1711,1937,3071,0.729411764705882,0.207407407407407,21.99230239,-32.9232330766667,0.210299617777781,-0.218206015555552,0.258732969294117,-0.246922237752715,0.522004357298475,85,135
1712,cluster2,1712,1937,3198,0.823529411764706,0.281481481481481,26.3120460988889,-23.1471666622222,0.256348921111107,-0.208216016666667,0.30955348351634,-0.173417706825397,0.542047930283224,85,135
1713,cluster2,1713,1937,3214,0.917647058823529,0.362962962962963,32.6848673944444,-7.91401245888888,0.361094193333333,-0.056299488888889,0.384527851699346,-0.0630126078529657,0.554684095860566,85,135
1714,cluster2,1714,1937,3225,0.858823529411765,0.237037037037037,26.1849841822222,-18.8237403077778,0.235097777777777,-0.130534923333333,0.308058637437908,-0.144987952213868,0.621786492374728,85,135
1715,cluster2,1715,1937,3238,0.847058823529412,0.333333333333333,30.4891093188889,-8.78963647777779,0.304674282222223,-0.0884317422222219,0.358695403751634,-0.0733763122305766,0.513725490196078,85,135
1716,cluster2,1716,1937,3249,0.752941176470588,0.17037037037037,21.4827226622222,-30.62930069,0.188107164444445,-0.219657667777778,0.252737913673202,-0.231584721963242,0.582570806100218,85,135
1717,cluster2,1717,1937,3267,0.717647058823529,0.17037037037037,18.2813646577778,-34.32381397,0.151618143333333,-0.243854068888889,0.215074878326797,-0.260019487076023,0.547276688453159,85,135
1718,cluster2,1718,1937,3429,0.776470588235294,0.266666666666667,24.3884984853174,-19.4816336671429,0.283442633333333,-0.103565672619047,0.28692351159197,-0.145968535309106,0.509803921568627,85,135
1719,cluster2,1719,1937,3465,0.635294117647059,0.0666666666666667,16.1193894111111,-52.6223009155555,0.101597787777778,-0.384878733333333,0.189639875424837,-0.394647734979114,0.568627450980392,85,135
1720,cluster2,1720,1937,3597,0.611764705882353,0.111111111111111,5.12520401555555,-42.1856781155556,0.084246957777778,-0.304211663333333,0.0602965178300653,-0.317609810526316,0.500653594771242,85,135
1721,cluster2,1721,1937,3667,0.729411764705882,0.17037037037037,15.9599922111111,-32.0645136433334,0.183825467777778,-0.242336036666667,0.187764614248366,-0.238560834745197,0.559041394335512,85,135
1722,cluster2,1722,1937,3722,0.776470588235294,0.244444444444444,26.19860752,-31.46887117,0.269010617777778,-0.23301856111111,0.308218912,-0.238320881570593,0.53202614379085,85,135
1723,cluster2,1723,1937,3727,0.729411764705882,0.125925925925926,18.0400699622222,-41.8157028022222,0.204582415555556,-0.296813433333334,0.212236117202614,-0.30988555679198,0.603485838779956,85,135
1724,cluster2,1724,1937,3966,0.623529411764706,0.118518518518519,8.3523836011111,-33.9663455911111,0.043200265555555,-0.242383298888889,0.09826333648366,-0.25855691695071,0.505010893246187,85,135
1725,cluster2,1725,1937,4151,0.847058823529412,0.325925925925926,27.1137008022222,-13.1655153166667,0.302474693333333,-0.128091972222223,0.318984715320261,-0.0988143179448622,0.521132897603486,85,135
1726,cluster2,1726,1937,4254,0.835294117647059,0.2,28.8225455544444,-33.6251587077778,0.280629442222222,-0.273906533333334,0.339088771228758,-0.253422011336675,0.635294117647059,85,135
1727,cluster2,1727,1937,4350,0.752941176470588,0.22962962962963,19.9068460111111,-20.5472270422222,0.229850586666667,-0.151996248888889,0.234198188366013,-0.156642253216374,0.523311546840959,85,135
1728,cluster2,1728,1937,4516,0.870588235294118,0.348148148148148,35.2353889877778,-10.4388402744444,0.398478108888887,-0.10088945,0.414533988091503,-0.0853034808437761,0.52244008714597,85,135
1729,cluster2,1729,1937,4590,0.847058823529412,0.333333333333333,26.4240380333333,-11.8866592988889,0.285147328888892,-0.0948181155555551,0.310871035686274,-0.0877992172263993,0.513725490196078,85,135
1730,cluster2,1730,1937,4608,0.764705882352941,0.214814814814815,22.8100417144444,-85.1677502455555,0.278286321111111,-0.569318964444442,0.26835343193464,-0.632891915171261,0.549891067538126,85,135
1731,cluster2,1731,1937,4779,0.941176470588235,0.392592592592593,37.1418066955556,-4.62035407444444,0.419164164444445,-0.057579104444444,0.436962431712418,-0.0401938786382623,0.548583877995643,85,135
1732,cluster2,1732,1937,4839,0.882352941176471,0.348148148148148,34.0603850111111,-10.5186199511111,0.341454155555556,-0.094739787777777,0.400710411895425,-0.0861163415121136,0.534204793028322,85,135
1733,cluster2,1733,1937,4873,0.858823529411765,0.325925925925926,31.323125546746,-15.1702712864286,0.29157782579365,-0.090976481984127,0.368507359373483,-0.119896722468075,0.532897603485839,85,135
1734,cluster2,1734,1937,4899,0.682352941176471,0.162962962962963,15.4403542611111,-26.3527344977778,0.175949476666666,-0.166188547777778,0.181651226601307,-0.196008431035923,0.519389978213508,85,135
1735,cluster2,1735,1937,5057,0.752941176470588,0.222222222222222,21.2965909844444,-33.8685351166667,0.200486074444444,-0.22474191,0.250548129228758,-0.254528546374269,0.530718954248366,85,135
1736,cluster2,1736,1937,5102,0.741176470588235,0.237037037037037,20.4528501833333,-19.1879931055555,0.183995107777778,-0.140253035555555,0.240621766862745,-0.148516854210526,0.504139433551198,85,135
1737,cluster2,1737,1937,5138,0.705882352941177,0.148148148148148,21.5087937433333,-61.8913189822222,0.26536821,-0.506640467777782,0.25304463227451,-0.466504270417711,0.557734204793028,85,135
1738,cluster2,1738,1937,5184,0.929411764705882,0.385185185185185,36.08545671,-5.27707626555556,0.316990274444449,-0.067190696666667,0.424534784823529,-0.0397447222389307,0.544226579520697,85,135
1739,cluster2,1739,1937,5187,0.8,0.251851851851852,23.7917157611111,-15.3202720488889,0.213705508888889,-0.158167821111111,0.279902538366013,-0.121426554076859,0.548148148148148,85,135
1740,cluster2,1740,1937,5214,0.694117647058824,0.148148148148148,17.65018941,-27.8366591377778,0.155119881111116,-0.194933943333334,0.20764928717647,-0.207537461578947,0.545969498910675,85,135
1741,cluster2,1741,1937,5291,0.835294117647059,0.325925925925926,28.9928486088889,-23.9079936211111,0.212839084444444,-0.168706424444444,0.341092336575163,-0.179532119482039,0.509368191721133,85,135
1742,cluster2,1742,1937,5602,0.882352941176471,0.348148148148148,28.9015933711111,-5.63094615666665,0.227200911111111,-0.0762467355555549,0.340018745542484,-0.0496103420969089,0.534204793028322,85,135
1743,cluster2,1743,1937,5644,0.729411764705882,0.185185185185185,20.0049564622222,-28.5983504877778,0.189253926666666,-0.213758370000001,0.23535242896732,-0.217124086700084,0.544226579520697,85,135
1744,cluster2,1744,1937,5742,0.752941176470588,0.22962962962963,19.6785881611111,-21.2675435255556,0.200215515555555,-0.141346975555556,0.231512801895425,-0.161352321520468,0.523311546840959,85,135
1745,cluster2,1745,1937,5849,0.905882352941176,0.288888888888889,33.0605390655556,-18.7095107944444,0.348744370000004,-0.107536713333334,0.388947518418301,-0.138906364553049,0.616993464052288,85,135
1746,cluster2,1746,1937,5874,0.8,0.2,27.1407814488889,-44.6925120022222,0.255763534444448,-0.363938083333337,0.319303311163399,-0.334005150517962,0.6,85,135
1747,cluster2,1747,1937,5943,0.717647058823529,0.214814814814815,19.1877879855555,-21.0804142466667,0.17400505,-0.179106071111111,0.225738682183006,-0.161898772247285,0.502832244008715,85,135
1748,cluster2,1748,1937,5954,0.823529411764706,0.244444444444444,23.2644814844444,-21.3945371577778,0.210278231111111,-0.171866996666666,0.273699782169934,-0.160001288838764,0.579084967320261,85,135
1749,cluster2,1749,1937,6145,0.623529411764706,0.103703703703704,11.7974366777778,-35.46038315,0.102223547777778,-0.255677714444441,0.138793372679739,-0.269059430142022,0.519825708061002,85,135
1750,cluster2,1750,1937,6175,0.682352941176471,0.162962962962963,18.6554227711111,-29.2060439588889,0.162924008888892,-0.261240861111112,0.219475562013072,-0.223727869106099,0.519389978213508,85,135
1751,cluster2,1751,1937,6187,0.729411764705882,0.192592592592593,17.6673462788889,-32.4979636744444,0.179357603333333,-0.235802433333334,0.20785113269281,-0.234270981169591,0.53681917211329,85,135
1752,cluster2,1752,1937,6219,0.564705882352941,0.0592592592592593,5.37592187,-57.7548698722222,0.028296441111111,-0.421376773333333,0.0632461396470588,-0.436435222163743,0.505446623093682,85,135
1753,cluster2,1753,1937,6297,0.647058823529412,0.133333333333333,14.1007183066667,-64.4630985322222,0.189068133333334,-0.4094665,0.165890803607843,-0.482446432556391,0.513725490196078,85,135
1754,cluster2,1754,1937,6323,0.776470588235294,0.22962962962963,26.72083255,-24.6579886233333,0.285814434444444,-0.211565324444445,0.314362735882353,-0.187820201261487,0.546840958605665,85,135
1755,cluster2,1755,1937,6336,0.811764705882353,0.192592592592593,28.5449928388889,-29.6394114844445,0.275067736666667,-0.222833006666667,0.335823445163399,-0.223354998680034,0.61917211328976,85,135
1756,cluster2,1756,1937,6431,0.717647058823529,0.17037037037037,20.4828097444444,-32.2232885566667,0.203948801111111,-0.263707078888889,0.240974232287582,-0.248269309490393,0.547276688453159,85,135
1757,cluster2,1757,1937,6509,0.611764705882353,0.0814814814814815,11.5889459122222,-46.4688383433333,0.129952767777778,-0.362988101111111,0.136340540143791,-0.348655361704261,0.530283224400872,85,135
