,cluster,pair,gene_i,gene_j,prop_this_cluster,prop_not_cluster,dist_ij_cluster,dist_ij_not_cluster,prop_diff
5739,cluster1,5739,5662,12591,0.342105263157895,0.89010989010989,2.93626965222222,117.865783886667,-0.548004626951995
5740,cluster1,5740,5667,8619,0.605263157894737,0.104395604395604,2.11075380888888,-51.7470774133333,0.500867553499132
5741,cluster1,5741,5667,9901,0.868421052631579,0.324175824175824,6.70440486444443,-26.4173418711111,0.544245228455755
5742,cluster1,5742,5667,11713,0.763157894736842,0.258241758241758,4.83842961666665,-24.5093633622222,0.504916136495084
5743,cluster1,5743,5686,12178,0.210526315789474,0.741758241758242,-7.91802383777778,42.0140932577778,-0.531231925968768
5744,cluster1,5744,5689,8199,0.684210526315789,0.164835164835165,-0.328378236666666,-46.8978629977778,0.519375361480625
5745,cluster1,5745,5718,11929,0.605263157894737,0.0934065934065934,1.09456111888889,-34.0355933977778,0.511856564488143
5746,cluster1,5746,5728,5832,0.210526315789474,0.725274725274725,-5.46008840999999,54.0034131977778,-0.514748409485252
5747,cluster1,5747,5729,5911,0.868421052631579,0.362637362637363,6.40274500444445,-9.92744416888889,0.505783689994216
5748,cluster1,5748,5729,10697,0.815789473684211,0.307692307692308,7.22535315222222,-17.4570719577778,0.508097165991903
5749,cluster1,5749,5729,12168,0.710526315789474,0.153846153846154,3.15176464222222,-49.4785581566667,0.55668016194332
5750,cluster1,5750,5737,5832,0.210526315789474,0.818681318681319,-5.59217931444444,56.3880953044445,-0.608155002891845
5751,cluster1,5751,5746,6279,0.289473684210526,0.824175824175824,-7.31918693777776,39.9943975422223,-0.534702139965298
5752,cluster1,5752,5746,6398,0.105263157894737,0.615384615384615,-16.7500148888889,20.3822846088889,-0.510121457489879
5753,cluster1,5753,5746,6460,0.342105263157895,0.906593406593407,-3.88338540555553,76.6550476011111,-0.564488143435512
5754,cluster1,5754,5746,6849,0.342105263157895,0.851648351648352,-5.32635526999995,53.3477984711111,-0.509543088490457
5755,cluster1,5755,5746,7140,0.184210526315789,0.835164835164835,-10.28173955,48.9898994888889,-0.650954308849046
5756,cluster1,5756,5746,7766,0.184210526315789,0.714285714285714,-10.7190030555555,40.4636502422223,-0.530075187969925
5757,cluster1,5757,5746,7946,0.105263157894737,0.730769230769231,-13.6493364588888,45.71704978,-0.625506072874494
5758,cluster1,5758,5746,8027,0.315789473684211,0.818681318681319,-10.7496856555555,55.5305705888889,-0.502891844997108
5759,cluster1,5759,5746,8784,0.315789473684211,0.857142857142857,-6.96991299111107,63.6588025866667,-0.541353383458647
5760,cluster1,5760,5746,8874,0.210526315789474,0.758241758241758,-12.8461945311111,47.7820794166667,-0.547715442452285
5761,cluster1,5761,5746,9499,0.394736842105263,0.895604395604396,-6.48904098222222,62.8038606711111,-0.500867553499132
5762,cluster1,5762,5746,9553,0.263157894736842,0.774725274725275,-9.3530974511111,57.5010657322222,-0.511567379988433
5763,cluster1,5763,5746,9594,0.184210526315789,0.736263736263736,-14.0040168866667,49.5263393588889,-0.552053209947947
5764,cluster1,5764,5746,9647,0.131578947368421,0.697802197802198,-16.7648587888889,56.6062851988889,-0.566223250433777
5765,cluster1,5765,5746,10189,0.131578947368421,0.648351648351648,-13.1317279477778,20.2648427866667,-0.516772700983227
5766,cluster1,5766,5746,10558,0.131578947368421,0.741758241758242,-13.8134732655555,34.72170533,-0.610179294389821
5767,cluster1,5767,5746,10699,0.105263157894737,0.615384615384615,-10.0570808977777,23.2494527166667,-0.510121457489879
5768,cluster1,5768,5746,11740,0.131578947368421,0.741758241758242,-14.6740478166666,33.3108311444445,-0.610179294389821
5769,cluster1,5769,5746,11772,0.368421052631579,0.89010989010989,-3.6020138844444,80.1861109288889,-0.521688837478311
5770,cluster1,5770,5746,12119,0.184210526315789,0.708791208791209,-9.70534803999997,45.8735160533334,-0.524580682475419
5771,cluster1,5771,5763,5884,0.263157894736842,0.78021978021978,-4.07822903,32.1761590777778,-0.517061885482938
5772,cluster1,5772,5763,7880,0.184210526315789,0.692307692307692,-14.0226510055556,22.5728977577778,-0.508097165991903
5773,cluster1,5773,5763,8493,0.105263157894737,0.631868131868132,-9.91838930444445,7.5555815511111,-0.526604973973395
5774,cluster1,5774,5763,10356,0.289473684210526,0.824175824175824,-3.28630252222223,31.8489526444444,-0.534702139965298
5775,cluster1,5775,5763,10944,0.0526315789473684,0.576923076923077,-10.5970938766667,6.90333566,-0.524291497975709
5776,cluster1,5776,5783,8199,0.763157894736842,0.225274725274725,0.680621342222221,-46.3663092,0.537883169462117
5777,cluster1,5777,5795,6522,0.710526315789474,0.192307692307692,4.39967631111111,-56.7777572244444,0.518218623481781
5778,cluster1,5778,5823,7092,0.263157894736842,0.813186813186813,-10.0953754211112,56.8704167911111,-0.550028918449971
5779,cluster1,5779,5827,6279,0.236842105263158,0.785714285714286,-4.83572512777782,41.9179335588889,-0.548872180451128
5780,cluster1,5780,5827,6398,0.131578947368421,0.631868131868132,-14.2665530788889,22.3058206255555,-0.500289184499711
5781,cluster1,5781,5827,6911,0.184210526315789,0.714285714285714,-5.86818059666668,36.7398259655556,-0.530075187969925
5782,cluster1,5782,5827,7140,0.236842105263158,0.82967032967033,-7.79827774000002,50.9134355055556,-0.592828224407172
5783,cluster1,5783,5827,7606,0.263157894736842,0.78021978021978,-5.10707536666671,50.7114116111111,-0.517061885482938
5784,cluster1,5784,5827,7946,0.157894736842105,0.747252747252747,-11.1658746488889,47.6405857966666,-0.589358010410642
5785,cluster1,5785,5827,8924,0.342105263157895,0.857142857142857,-2.72448248555557,61.40636736,-0.515037593984962
5786,cluster1,5786,5827,9499,0.342105263157895,0.884615384615385,-4.00557917222227,64.7273966877778,-0.54251012145749
5787,cluster1,5787,5827,9527,0.289473684210526,0.796703296703297,-9.94685144666669,57.3177704211111,-0.50722961249277
5788,cluster1,5788,5827,9594,0.184210526315789,0.752747252747253,-11.5205550766667,51.4498753755555,-0.568536726431463
5789,cluster1,5789,5827,9647,0.131578947368421,0.697802197802198,-14.2813969788889,58.5298212155555,-0.566223250433777
5790,cluster1,5790,5827,10558,0.210526315789474,0.747252747252747,-11.3300114555556,36.6452413466666,-0.536726431463274
5791,cluster1,5791,5827,11378,0.184210526315789,0.71978021978022,-4.97249246333335,37.9850291377778,-0.53556969346443
5792,cluster1,5792,5827,11740,0.131578947368421,0.708791208791209,-12.1905860066667,35.2343671611111,-0.577212261422788
5793,cluster1,5793,5827,12569,0.263157894736842,0.785714285714286,-5.44023391111114,46.1047625488888,-0.522556390977444
5794,cluster1,5794,5829,8360,0.289473684210526,0.796703296703297,-5.95409065,12.5849764644444,-0.50722961249277
5795,cluster1,5795,5832,5911,0.947368421052632,0.434065934065934,12.7685995866667,-5.03239626444444,0.513302486986697
5796,cluster1,5796,5832,6057,0.894736842105263,0.379120879120879,10.4959122611111,-10.19681615,0.515615962984384
5797,cluster1,5797,5832,6085,0.868421052631579,0.368131868131868,9.41916559333333,-51.8310524222222,0.500289184499711
5798,cluster1,5798,5832,6231,0.736842105263158,0.104395604395604,2.71452274777778,-66.9614689555556,0.632446500867553
5799,cluster1,5799,5832,6257,0.973684210526316,0.384615384615385,9.65967465777778,-10.4922272877778,0.589068825910931
5800,cluster1,5800,5832,6341,0.921052631578947,0.406593406593407,11.1898677655556,-9.74708686111111,0.514459224985541
5801,cluster1,5801,5832,6355,0.710526315789474,0.208791208791209,5.33515402666666,-37.0663302188889,0.501735106998265
5802,cluster1,5802,5832,6807,0.815789473684211,0.269230769230769,7.52856484555555,-31.3361940688889,0.546558704453441
5803,cluster1,5803,5832,6823,0.815789473684211,0.241758241758242,6.90842323222222,-45.26571007,0.574031231925969
5804,cluster1,5804,5832,6931,0.894736842105263,0.379120879120879,9.28294257555556,-12.7567267588889,0.515615962984384
5805,cluster1,5805,5832,7196,0.894736842105263,0.362637362637363,9.01385802888889,-15.8177226411111,0.532099479467901
5806,cluster1,5806,5832,7285,0.868421052631579,0.324175824175824,7.84249536888889,-15.1356332722222,0.544245228455755
5807,cluster1,5807,5832,7619,0.894736842105263,0.384615384615385,9.17278137,-14.6382502944445,0.510121457489878
5808,cluster1,5808,5832,7680,0.815789473684211,0.263736263736264,7.04433064436508,-25.2743864668254,0.552053209947947
5809,cluster1,5809,5832,7773,0.789473684210526,0.252747252747253,5.63650889,-47.51412184,0.536726431463274
5810,cluster1,5810,5832,8166,0.842105263157895,0.269230769230769,7.40178438888889,-51.0343476655556,0.572874493927126
5811,cluster1,5811,5832,8283,0.842105263157895,0.340659340659341,8.63310588777778,-32.4406977277778,0.501445922498554
5812,cluster1,5812,5832,8671,0.921052631578947,0.406593406593407,11.2137409744444,-14.6977309566667,0.514459224985541
5813,cluster1,5813,5832,8726,0.815789473684211,0.302197802197802,6.59293833507936,-22.7149943968254,0.513591671486408
5814,cluster1,5814,5832,8934,0.868421052631579,0.318681318681319,8.93458438444444,-32.7686398122222,0.54973973395026
5815,cluster1,5815,5832,8939,0.921052631578947,0.401098901098901,15.2723533166667,-47.8687168555555,0.519953730480046
5816,cluster1,5816,5832,8988,0.736842105263158,0.175824175824176,4.62867635888889,-50.4810773911111,0.561017929438982
5817,cluster1,5817,5832,9016,0.815789473684211,0.296703296703297,7.35992539444444,-37.1946656088889,0.519086176980914
5818,cluster1,5818,5832,9073,0.736842105263158,0.203296703296703,5.02536385666667,-56.5613041477778,0.533545401966455
5819,cluster1,5819,5832,9089,0.815789473684211,0.307692307692308,8.31718073555555,-21.0184049511111,0.508097165991903
5820,cluster1,5820,5832,9159,0.710526315789474,0.181318681318681,4.44173208777778,-37.1288453777778,0.529207634470792
5821,cluster1,5821,5832,9166,0.789473684210526,0.28021978021978,5.70846910111112,-42.1244456166667,0.509253903990746
5822,cluster1,5822,5832,9427,0.868421052631579,0.357142857142857,9.20005249333333,-23.5672573255556,0.511278195488722
5823,cluster1,5823,5832,9565,0.789473684210526,0.225274725274725,5.93676713444445,-35.8688066877778,0.564198958935801
5824,cluster1,5824,5832,9567,0.973684210526316,0.472527472527473,12.70641631,-7.98727023999999,0.501156737998843
5825,cluster1,5825,5832,9649,0.789473684210526,0.214285714285714,4.75598292111112,-45.8922717855556,0.575187969924812
5826,cluster1,5826,5832,9871,0.789473684210526,0.274725274725275,5.12502385333333,-29.5691025277778,0.514748409485252
5827,cluster1,5827,5832,9890,0.921052631578947,0.412087912087912,14.9064905644444,-30.8050115922222,0.508964719491035
5828,cluster1,5828,5832,10295,0.894736842105263,0.335164835164835,10.8965145333333,-28.4640690944445,0.559572006940428
5829,cluster1,5829,5832,10330,0.736842105263158,0.230769230769231,5.22715742444444,-39.3396565366667,0.506072874493927
5830,cluster1,5830,5832,10399,0.763157894736842,0.225274725274725,6.05710858555555,-43.4910413511111,0.537883169462117
5831,cluster1,5831,5832,10522,0.789473684210526,0.241758241758242,5.97773830436508,-37.164502728254,0.547715442452285
5832,cluster1,5832,5832,10697,0.973684210526316,0.428571428571429,13.5912077344444,-12.5620240533333,0.545112781954887
5833,cluster1,5833,5832,10726,0.921052631578947,0.379120879120879,11.0527548288889,-9.19960711777778,0.541931752458068
5834,cluster1,5834,5832,11045,0.842105263157895,0.291208791208791,7.07195259888889,-33.9921456633333,0.550896471949103
5835,cluster1,5835,5832,11095,0.789473684210526,0.285714285714286,7.41282038222222,-25.7606018477778,0.503759398496241
5836,cluster1,5836,5832,11307,0.605263157894737,0.104395604395604,1.43192097555555,-78.0755231166667,0.500867553499132
5837,cluster1,5837,5832,11330,0.815789473684211,0.258241758241758,6.56287867888889,-50.1585771544444,0.557547715442452
5838,cluster1,5838,5832,11334,0.789473684210526,0.269230769230769,6.62128005111111,-27.3866852577778,0.520242914979757
5839,cluster1,5839,5832,11350,0.710526315789474,0.197802197802198,4.99736738,-51.6108209177778,0.512724117987276
5840,cluster1,5840,5832,11682,0.763157894736842,0.252747252747253,7.58376467888889,-66.2357408488889,0.510410641989589
5841,cluster1,5841,5832,11919,0.657894736842105,0.142857142857143,2.54000228222222,-58.1981694611111,0.515037593984963
5842,cluster1,5842,5832,12082,0.973684210526316,0.467032967032967,11.3585022444444,1.59982034666667,0.506651243493349
5843,cluster1,5843,5832,12121,0.842105263157895,0.313186813186813,6.99486844888889,-46.8502612377778,0.528918449971082
5844,cluster1,5844,5832,12168,0.894736842105263,0.252747252747253,9.51761922444445,-44.5835102522222,0.64198958935801
5845,cluster1,5845,5832,12433,0.710526315789474,0.192307692307692,4.92007165,-65.4588676011111,0.518218623481781
5846,cluster1,5846,5832,12452,0.947368421052632,0.274725274725275,10.8220704055556,-48.0249149788889,0.672643146327357
5847,cluster1,5847,5849,7622,0.684210526315789,0.131868131868132,4.33760332111111,-41.8818552933334,0.552342394447658
5848,cluster1,5848,5853,7270,0.210526315789474,0.714285714285714,-4.00963350666667,9.06353585,-0.503759398496241
5849,cluster1,5849,5853,8360,0.394736842105263,0.912087912087912,-4.27352139666667,25.9903077022222,-0.517351069982649
5850,cluster1,5850,5853,10337,0.315789473684211,0.82967032967033,-1.27316063222222,17.1162738711111,-0.513880855986119
5851,cluster1,5851,5853,12591,0.0789473684210526,0.598901098901099,-8.06940074666667,2.43977552,-0.519953730480046
5852,cluster1,5852,5854,12168,0.842105263157895,0.324175824175824,6.27970762555556,-23.4473051966667,0.517929438982071
5853,cluster1,5853,5855,12591,0.342105263157895,0.868131868131868,0.11417834777778,68.0402444911111,-0.526026604973973
5854,cluster1,5854,5859,9594,0.184210526315789,0.71978021978022,-12.2188145188889,32.2352460488889,-0.53556969346443
5855,cluster1,5855,5884,6548,0.736842105263158,0.17032967032967,3.49932527777778,-47.0968361577778,0.566512434933488
5856,cluster1,5856,5884,6757,0.763157894736842,0.252747252747253,2.69915901222222,-22.0911214833333,0.510410641989589
5857,cluster1,5857,5884,7427,0.789473684210526,0.274725274725275,7.35309788666667,-30.6661488855556,0.514748409485252
5858,cluster1,5858,5884,7585,0.763157894736842,0.153846153846154,3.03175626333334,-29.3472795744445,0.609311740890688
5859,cluster1,5859,5884,8937,0.789473684210526,0.269230769230769,6.06225629,-26.3139554888889,0.520242914979757
5860,cluster1,5860,5884,9901,0.710526315789474,0.186813186813187,2.94189292888889,-46.5667790388889,0.523713128976287
5861,cluster1,5861,5884,10162,0.947368421052632,0.445054945054945,7.53294388333334,-3.68591706,0.502313475997686
5862,cluster1,5862,5884,10567,0.684210526315789,0.175824175824176,2.66874411000001,-46.43093031,0.508386350491614
5863,cluster1,5863,5884,11167,0.763157894736842,0.21978021978022,4.61530985222223,-29.67492432,0.543377674956622
5864,cluster1,5864,5884,11256,0.736842105263158,0.236263736263736,4.28015500666667,-19.3909140688889,0.500578368999422
5865,cluster1,5865,5884,11350,0.921052631578947,0.417582417582418,9.32669108333334,-9.85540611444445,0.50347021399653
5866,cluster1,5866,5884,11682,0.894736842105263,0.351648351648352,11.9130883822222,-24.4803260455556,0.543088490456912
