,cluster,pair,gene_i,gene_j,prop_this_cluster,prop_not_cluster,sum_dist_cluster,sum_dist_not_cluster,avg_dist_cluster,avg_dist_not_cluster,med_dist_cluster,med_dist_not_cluster,prop_diff
158,cluster2,158,425,6859,0.916666666666667,0.252173913043478,1.97944745888889,-13.8473263966667,0.0733900211111112,-0.104150467777778,0.0824769774537038,-0.120411533884058,0.664492753623188
159,cluster2,159,428,9266,0.125,0.860869565217391,-10.2243136422222,50.6041686255555,-0.429671232222225,0.43569999,-0.426013068425926,0.440036248917874,-0.735869565217391
160,cluster2,160,432,1853,0.791666666666667,0.121739130434783,2.91972044333333,-39.3471838944444,0.123087833333334,-0.296547264444444,0.121655018472222,-0.342149425169082,0.669927536231884
161,cluster2,161,432,6988,0.833333333333333,0.165217391304348,2.61007809666667,-29.6804015333333,0.0890744049999995,-0.293444298888889,0.108753254027778,-0.258090448115942,0.668115942028985
162,cluster2,162,437,9113,0.208333333333333,0.895652173913044,-1.58867745666667,24.3186516244444,-0.0843254466666669,0.19686379,-0.0661948940277777,0.211466535864734,-0.68731884057971
163,cluster2,163,442,4538,0.875,0.173913043478261,11.0298655766667,-54.9393501655556,0.47628608333333,-0.49440862111111,0.459577732361111,-0.477733479700483,0.701086956521739
164,cluster2,164,451,5168,0.875,0.208695652173913,4.47935919777777,-26.4966336644444,0.122525125555556,-0.208770566666666,0.186639966574074,-0.230405510125604,0.666304347826087
165,cluster2,165,465,1493,0.0416666666666667,0.765217391304348,-4.60203403888889,18.6165135588889,-0.188802105555555,0.149503427777778,-0.191751418287037,0.161882726599034,-0.723550724637681
166,cluster2,166,465,3999,0.125,0.843478260869565,-4.54642344555555,22.4502150133333,-0.185779895555556,0.201037445555555,-0.189434310231481,0.195219260985507,-0.718478260869565
167,cluster2,167,465,8168,0.208333333333333,0.878260869565217,-5.67617290111111,27.93869937,-0.214082406666667,0.235019524444445,-0.236507204212963,0.242945211913043,-0.669927536231884
168,cluster2,168,465,8316,0.0416666666666667,0.704347826086957,-8.84599984888886,13.6466936655556,-0.345954791111112,0.121781066666667,-0.368583327037036,0.118666901439614,-0.66268115942029
169,cluster2,169,465,10172,0.125,0.947826086956522,-3.27844142222222,40.6999266433333,-0.165216498888888,0.325286743333333,-0.136601725925926,0.353912405594203,-0.822826086956522
170,cluster2,170,465,11585,0.125,0.91304347826087,-4.06177348999999,25.2657604766667,-0.155660976111111,0.200674098888889,-0.169240562083333,0.219702265014493,-0.78804347826087
171,cluster2,171,470,1259,0.833333333333333,0.130434782608696,5.86659788666665,-32.60898339,0.242425282222226,-0.32832745555556,0.244441578611111,-0.283556377304348,0.702898550724638
172,cluster2,172,470,1619,0.916666666666667,0.226086956521739,6.94743005666666,-22.7194043388889,0.281377629444447,-0.229929696666668,0.289476252361111,-0.197560037729469,0.690579710144927
173,cluster2,173,470,3302,0.875,0.208695652173913,6.60181406111112,-22.4108520255555,0.245908081666665,-0.212033281111108,0.27507558587963,-0.194876974135265,0.666304347826087
174,cluster2,174,470,3411,0.916666666666667,0.234782608695652,2.96019658888889,-26.5123457166667,0.106277146666665,-0.17395267555556,0.123341524537037,-0.230542136666667,0.681884057971014
175,cluster2,175,471,1259,0.875,0.208695652173913,5.95156612444446,-15.1565864244444,0.277974159444443,-0.15423465555555,0.247981921851852,-0.131796403690821,0.666304347826087
176,cluster2,176,479,1259,0.875,0.182608695652174,7.82874979333332,-23.9223086955555,0.374690682222225,-0.28429583555555,0.326197908055555,-0.208020075613526,0.692391304347826
177,cluster2,177,481,9113,0.0833333333333333,0.782608695652174,-3.21385211666666,8.82526554666667,-0.140104876111111,0.09509346,-0.133910504861111,0.0767414395362319,-0.699275362318841
178,cluster2,178,484,6346,0.0416666666666667,0.739130434782609,-3.99658114777778,11.3244532,-0.149321790000001,0.14373838,-0.166524214490741,0.0984735060869565,-0.697463768115942
179,cluster2,179,484,8186,0,0.68695652173913,-5.76127748,9.52288931222222,-0.200536557222222,0.06789188,-0.240053228333333,0.0828077331497585,-0.68695652173913
180,cluster2,180,484,8756,0.0833333333333333,0.834782608695652,-3.22937322222222,15.17231965,-0.121384592777778,0.162801984444445,-0.134557217592593,0.131933214347826,-0.751449275362319
181,cluster2,181,484,10258,0.166666666666667,0.860869565217391,-1.95013461333333,14.7566709466667,-0.060525196111111,0.133450031111111,-0.0812556088888889,0.128318877797101,-0.694202898550725
182,cluster2,182,485,6021,0.166666666666667,0.852173913043478,-4.10824554222222,24.1922208522222,-0.1812694,0.20801058,-0.171176897592593,0.210367137845411,-0.685507246376812
183,cluster2,183,485,8186,0.208333333333333,0.88695652173913,-2.10873896,28.37063452,-0.105082633333333,0.210488535555556,-0.0878641233333333,0.24670116973913,-0.678623188405797
184,cluster2,184,485,10803,0.0833333333333333,0.808695652173913,-2.99783248,11.8366722088889,-0.143431035,0.111345547777778,-0.124909686666667,0.102927584425121,-0.72536231884058
185,cluster2,185,496,1109,1,0.330434782608696,1.93155968,-7.15436895444445,0.0727216505555555,-0.0550830999999997,0.0804816533333332,-0.0622119039516909,0.669565217391304
186,cluster2,186,500,8186,0.0833333333333333,0.817391304347826,-3.32769712111111,31.9453176744444,-0.131812542222222,0.232656698888889,-0.138654046712963,0.277785371082126,-0.734057971014493
187,cluster2,187,511,2089,0.125,0.826086956521739,-7.90397769111111,24.0505527633333,-0.233782152222222,0.211847965555555,-0.329332403796296,0.20913524142029,-0.701086956521739
188,cluster2,188,511,10182,0.0416666666666667,0.704347826086957,-4.48388650111111,11.8183586766667,-0.199117295,0.088583284444445,-0.186828604212963,0.102768336318841,-0.66268115942029
189,cluster2,189,513,1184,0.791666666666667,0.0869565217391304,3.4637425,-39.4531250766666,0.143185737222222,-0.34064484777778,0.144322604166667,-0.343070652840579,0.704710144927536
190,cluster2,190,513,1259,0.916666666666667,0.0695652173913043,4.29614818999999,-38.5149985666667,0.159424612222222,-0.33579699555555,0.179006174583333,-0.334913031014493,0.847101449275362
191,cluster2,191,518,903,0.916666666666667,0.234782608695652,6.34696786,-46.8173018733333,0.277721961111111,-0.404507543333331,0.264456994166667,-0.407106972811594,0.681884057971014
192,cluster2,192,523,1259,0.875,0.2,3.93204568555554,-25.5999974177778,0.156768133333335,-0.208653402222223,0.163835236898148,-0.222608673198068,0.675
193,cluster2,193,528,9266,0.125,0.8,-12.0264110377778,39.5658150822222,-0.452469111666665,0.36115254888889,-0.501100459907408,0.344050565932366,-0.675
194,cluster2,194,530,3636,0.0833333333333333,0.808695652173913,-4.15455206333333,14.8811805877778,-0.167420765,0.150196652222222,-0.173106335972222,0.129401570328502,-0.72536231884058
195,cluster2,195,530,6788,0.125,0.852173913043478,-5.43045943555556,19.2758571722222,-0.246651894444444,0.175172803333333,-0.226269143148148,0.167616149323672,-0.727173913043478
196,cluster2,196,535,4737,0.958333333333333,0.295652173913043,4.65001081777778,-14.9351700855556,0.206556623888888,-0.115738666666667,0.193750450740741,-0.129871044222222,0.66268115942029
197,cluster2,197,545,6346,0.125,0.791304347826087,-3.98367116333333,19.1205746677778,-0.217774202222222,0.154654615555555,-0.165986298472222,0.166265866676329,-0.666304347826087
198,cluster2,198,553,12387,0.958333333333333,0.252173913043478,19.4808064111111,-37.2436159455556,0.68921979833333,-0.32352282333333,0.81170026712963,-0.323857529961353,0.706159420289855
199,cluster2,199,558,1955,0.0416666666666667,0.747826086956522,-3.38896339047619,15.8787259966667,-0.109577197539683,0.145824252301587,-0.141206807936508,0.138075878231884,-0.706159420289855
200,cluster2,200,558,8167,0.166666666666667,0.834782608695652,-5.9199530911111,28.8960255777778,-0.201951731111111,0.317925015555556,-0.246664712129629,0.25126978763285,-0.668115942028985
201,cluster2,201,560,7014,0.125,0.834782608695652,-2.35603349777778,14.4865260777778,-0.0883505272222223,0.123060857777778,-0.0981680624074075,0.125969791980676,-0.709782608695652
202,cluster2,202,560,10134,0.125,0.791304347826087,-2.974785,9.82104564333333,-0.124665951666667,0.0834197288888889,-0.123949375,0.0854003968985507,-0.666304347826087
203,cluster2,203,573,704,1,0.321739130434783,2.15278687222222,-14.7461527911111,0.071920365,-0.0863079777777778,0.0896994530092592,-0.128227415574879,0.678260869565217
204,cluster2,204,577,1109,0.916666666666667,0.217391304347826,1.24127397333333,-10.72746963,0.0471352933333335,-0.075554925555555,0.0517197488888889,-0.0932823446086957,0.699275362318841
205,cluster2,205,583,1853,0.875,0.130434782608696,5.60828594666667,-31.6293818844444,0.243590046666667,-0.223854425555555,0.233678581111111,-0.275038103342995,0.744565217391304
206,cluster2,206,583,12384,0.916666666666667,0.182608695652174,4.72694039,-25.4303138744444,0.226932300555555,-0.223081144444445,0.196955849583334,-0.221133164125604,0.734057971014493
207,cluster2,207,585,9266,0.0833333333333333,0.747826086956522,-10.0835842033333,36.3104305299999,-0.40191445277778,0.34018604777778,-0.420149341805556,0.315742874173913,-0.664492753623188
208,cluster2,208,586,1446,0.791666666666667,0.104347826086957,4.08694785888888,-36.0992354588889,0.155791556666665,-0.30767174777778,0.17028949412037,-0.313906395294686,0.68731884057971
209,cluster2,209,586,11562,0.833333333333333,0.165217391304348,8.75069811555556,-37.4096412833333,0.37759285611111,-0.34698580333334,0.364612421481482,-0.325301228550724,0.668115942028985
210,cluster2,210,588,903,0.916666666666667,0.226086956521739,7.12960317666667,-39.6659156055555,0.316655809444444,-0.36358055666667,0.297066799027778,-0.3449210052657,0.690579710144927
211,cluster2,211,589,1457,0.916666666666667,0.226086956521739,7.39374338222222,-28.52651311,0.352420796666665,-0.25593113777778,0.308072640925926,-0.24805663573913,0.690579710144927
212,cluster2,212,589,6442,0.75,0.0869565217391304,4.00738750333333,-50.8457627655556,0.200966075,-0.39814020222222,0.166974479305555,-0.44213706752657,0.66304347826087
213,cluster2,213,594,10172,0.0833333333333333,0.747826086956522,-5.51094719111112,18.2976834933334,-0.221233102777778,0.165303576666666,-0.22962279962963,0.159110291246377,-0.664492753623188
214,cluster2,214,598,847,0.0833333333333333,0.756521739130435,-5.34778029777778,17.2542336488889,-0.130789191111111,0.137058455555555,-0.222824179074074,0.150036814338164,-0.673188405797101
215,cluster2,215,598,2947,0.125,0.8,-2.02007091777778,19.9599128633333,-0.0745370272222222,0.185664032222222,-0.0841696215740741,0.173564459681159,-0.675
216,cluster2,216,598,3078,0.0416666666666667,0.765217391304348,-4.65267469444444,20.5405361766667,-0.174116381111111,0.175755201111111,-0.193861445601852,0.178613358057971,-0.723550724637681
217,cluster2,217,598,3453,0.125,0.834782608695652,-3.42440883888889,30.56593009,-0.12929636,0.258693015555555,-0.14268370162037,0.265790696434783,-0.709782608695652
218,cluster2,218,598,4199,0.0833333333333333,0.756521739130435,-5.68327125666667,17.3265825588889,-0.206686504444445,0.15956595,-0.236802969027778,0.150665935294686,-0.673188405797101
219,cluster2,219,598,5640,0,0.669565217391304,-4.10293447333333,8.12037722222221,-0.177258829444445,0.076512664444445,-0.170955603055556,0.0706119758454106,-0.669565217391304
220,cluster2,220,598,6717,0.0416666666666667,0.71304347826087,-3.90836538333333,16.8432642266667,-0.164572758888889,0.150043948888889,-0.162848557638889,0.146463167188406,-0.671376811594203
221,cluster2,221,598,6803,0,0.68695652173913,-4.58249756555555,18.00780207,-0.195009673333333,0.14219497,-0.190937398564815,0.156589583217391,-0.68695652173913
222,cluster2,222,598,6984,0.0416666666666667,0.730434782608696,-3.19495007666667,17.2894514444444,-0.116297932222222,0.163006665555556,-0.133122919861111,0.150343056038647,-0.688768115942029
223,cluster2,223,598,7345,0.0833333333333333,0.782608695652174,-2.90723995555555,22.5369031355555,-0.12962201,0.196175078888888,-0.121134998148148,0.195973070743961,-0.699275362318841
224,cluster2,224,598,7451,0.0833333333333333,0.756521739130435,-4.40456239888889,27.87276173,-0.143720517777778,0.262110453333333,-0.183523433287037,0.242371841130435,-0.673188405797101
225,cluster2,225,598,7562,0.166666666666667,0.834782608695652,-2.04024860333333,29.7084936411111,-0.0870650011111109,0.276364452222222,-0.0850103584722222,0.25833472731401,-0.668115942028985
226,cluster2,226,598,8262,0.166666666666667,0.878260869565217,-2.18513088,32.2836621544444,-0.114603533888889,0.316847425555556,-0.09104712,0.280727496995169,-0.711594202898551
227,cluster2,227,598,8756,0.0833333333333333,0.747826086956522,-4.96023766555555,22.3354845755555,-0.21408149,0.207163875555555,-0.206676569398148,0.194221605004831,-0.664492753623188
228,cluster2,228,598,8805,0.125,0.8,-2.4963748,26.1122707888889,-0.101683135555555,0.204062784444444,-0.104015616666667,0.227063224251208,-0.675
229,cluster2,229,598,8875,0.0833333333333333,0.756521739130435,-2.72203560111111,16.7764895733333,-0.106984938888888,0.151930537777777,-0.113418150046296,0.145882518028985,-0.673188405797101
230,cluster2,230,598,9916,0.0833333333333333,0.773913043478261,-4.50838797777778,20.6650841033333,-0.163620925,0.188812636666667,-0.187849499074074,0.179696383507246,-0.690579710144927
231,cluster2,231,598,10004,0.0833333333333333,0.747826086956522,-3.31537445333333,21.0064612322222,-0.100533102222222,0.158310792222222,-0.138140602222222,0.182664880280193,-0.664492753623188
232,cluster2,232,598,10059,0.166666666666667,0.869565217391304,-2.50879265222222,26.6487775811111,-0.0865146616666669,0.233420512222222,-0.104533027175926,0.231728500705314,-0.702898550724638
233,cluster2,233,598,10220,0.0416666666666667,0.739130434782609,-3.82720114,18.7546002133333,-0.146371435555556,0.168802933333334,-0.159466714166667,0.163083480115942,-0.697463768115942
234,cluster2,234,598,10729,0.166666666666667,0.843478260869565,-2.07531396,28.5371298711111,-0.0782871000000001,0.232811627777778,-0.086471415,0.248148955400966,-0.676811594202899
235,cluster2,235,598,10806,0.0833333333333333,0.756521739130435,-3.50199941555555,21.4400170544444,-0.151923717777777,0.181772827777778,-0.145916642314815,0.186434930908213,-0.673188405797101
236,cluster2,236,598,10945,0,0.660869565217391,-5.01483241222222,11.9581971044444,-0.185160228333333,0.104953054444444,-0.208951350509259,0.103984322647343,-0.660869565217391
237,cluster2,237,598,11151,0.125,0.817391304347826,-3.57214939888889,27.3906531744444,-0.141685298333334,0.227991918888889,-0.148839558287037,0.238179592821256,-0.692391304347826
238,cluster2,238,598,11454,0.0833333333333333,0.765217391304348,-9.77639858555555,17.2835246433333,-0.390014141666667,0.127513043333333,-0.407349941064815,0.150291518637681,-0.681884057971014
239,cluster2,239,598,12565,0.0416666666666667,0.721739130434783,-4.70150871777778,17.4783541311111,-0.153516732777778,0.16298191,-0.195896196574074,0.151985688096618,-0.680072463768116
240,cluster2,240,602,10277,0.0416666666666667,0.773913043478261,-4.31274741333333,27.73235143,-0.112840126666666,0.187289056666667,-0.179697808888889,0.241150882,-0.732246376811594
241,cluster2,241,606,7396,0.166666666666667,0.852173913043478,-2.68175527,22.8690921844444,-0.110824033888889,0.184702798888889,-0.111739802916667,0.198861671169082,-0.685507246376812
242,cluster2,242,613,6988,0.916666666666667,0.217391304347826,3.56212892444444,-14.8190122566666,0.170040626666667,-0.12004124111112,0.148422038518519,-0.128860976144927,0.699275362318841
243,cluster2,243,622,4206,0.208333333333333,0.869565217391304,-13.8678049833333,82.8650750911111,-0.729833767222221,0.74764456,-0.577825207638889,0.720565870357487,-0.661231884057971
244,cluster2,244,623,6859,0.75,0.0869565217391304,0.737030724444444,-18.9218484522222,0.0441952833333335,-0.130353692222222,0.0307096135185185,-0.164537812628019,0.66304347826087
245,cluster2,245,626,9113,0.125,0.808695652173913,-4.63018068,16.3528554155556,-0.18648495,0.169325215555555,-0.192924195,0.142198742743961,-0.683695652173913
246,cluster2,246,627,11620,0.125,0.8,-3.78015012111111,16.9662944011111,-0.148213445,0.14212604,-0.157506255046296,0.147532994792271,-0.675
247,cluster2,247,635,7877,0.916666666666667,0.234782608695652,1.15644268444444,-12.1869701855556,0.0563539794444444,-0.083612387777778,0.0481851118518518,-0.10597365378744,0.681884057971014
248,cluster2,248,635,9376,0.875,0.208695652173913,1.74243855111111,-14.8749837633333,0.0630386450000002,-0.0778702822222223,0.0726016062962963,-0.129347684898551,0.666304347826087
